Timestamp,/DSEvents,/DSLog/BatteryVoltage,/DSLog/CANUtilization,/DSLog/CPUUtilization,/DSLog/PacketLoss,/DSLog/PowerDistributionCurrents,/DSLog/PowerDistributionCurrents/length,/DSLog/Status/Brownout,/DSLog/Status/DSDisabled,/DSLog/Status/DSTeleop,/DSLog/Status/RobotAuto,/DSLog/Status/RobotDisabled,/DSLog/Status/RobotTeleop,/DSLog/Status/Watchdog,/DSLog/TripTimeMS
135.75999999999564,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5625,0.23,0.655,0,[],0,false,true,false,false,false,false,false,4
135.77999999999565,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.55078125,0.23,0.655,0,[],0,false,true,false,false,false,false,false,4
135.79999999999566,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5625,0.23,0.655,0,[],0,false,true,false,false,false,false,false,4
135.81999999999567,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5625,0.23500000000000001,0.655,0,[],0,false,true,false,false,false,false,false,4
135.83999999999568,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5625,0.23500000000000001,0.46,0,[],0,false,true,false,false,false,false,false,4
135.8599999999957,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5703125,0.23500000000000001,0.46,0,[],0,false,true,false,false,false,false,false,4
135.8799999999957,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.546875,0.23500000000000001,0.46,0,[],0,false,true,false,false,false,false,false,4
135.8999999999957,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5625,0.23500000000000001,0.46,0,[],0,false,true,false,false,false,false,false,4
135.91999999999572,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5703125,0.23500000000000001,0.46,0,[],0,false,true,false,false,false,false,false,4
135.93999999999573,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.546875,0.23500000000000001,0.46,0,[],0,false,true,false,false,false,false,false,4
135.95999999999574,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5625,0.23500000000000001,0.46,0,[],0,false,true,false,false,false,false,false,4
135.97999999999575,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.55078125,0.23500000000000001,0.46,0,[],0,false,true,false,false,false,false,false,4
135.99999999999577,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5625,0.23500000000000001,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.01999999999578,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.55859375,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.03999999999579,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.578125,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.0599999999958,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5703125,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.0799999999958,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.5625,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.13999999999584,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.55859375,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.17999999999586,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.55078125,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.19999999999587,"[phoenix] Signal Logger: Available disk space (84 MB) is low; at 50 MB; old hoot logs will be deleted. Use Tuner X to download and delete hoot logs.",12.55859375,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.2149829864502,"Joystick axis 2 on port 0 not available; check if controller is plugged in",12.55859375,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.21999999999588,"Joystick axis 2 on port 0 not available; check if controller is plugged in",12.5703125,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.2399999999959,"Joystick axis 2 on port 0 not available; check if controller is plugged in",12.55859375,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.25110530853271,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick axis 2 on port 0 not available; check if controller is plugged in",12.55859375,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.2599999999959,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick axis 2 on port 0 not available; check if controller is plugged in",12.55078125,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.2799999999959,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick axis 2 on port 0 not available; check if controller is plugged in",12.55859375,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.29999999999592,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick axis 2 on port 0 not available; check if controller is plugged in",12.5703125,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.31999999999593,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick axis 2 on port 0 not available; check if controller is plugged in",12.55859375,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.33999999999594,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick axis 2 on port 0 not available; check if controller is plugged in",12.5703125,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.37999999999596,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick axis 2 on port 0 not available; check if controller is plugged in",12.55078125,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.39999999999597,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick axis 2 on port 0 not available; check if controller is plugged in",12.55859375,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.4126901626587,"[AlignToAprilTag] Created for CENTER position",12.55859375,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.41999999999598,"[AlignToAprilTag] Created for CENTER position",12.546875,0.225,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.439999999996,"[AlignToAprilTag] Created for CENTER position",12.55078125,0.185,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.49999999999602,"[AlignToAprilTag] Created for CENTER position",12.5703125,0.185,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.51999999999603,"[AlignToAprilTag] Created for CENTER position",12.55859375,0.185,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.6399999999961,"[AlignToAprilTag] Created for CENTER position",12.5703125,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.6599999999961,"[AlignToAprilTag] Created for CENTER position",12.5625,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.6799999999961,"[AlignToAprilTag] Created for CENTER position",12.5703125,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.69999999999612,"[AlignToAprilTag] Created for CENTER position",12.5625,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.71999999999613,"[AlignToAprilTag] Created for CENTER position",12.55859375,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.73999999999614,"[AlignToAprilTag] Created for CENTER position",12.5625,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.75999999999615,"[AlignToAprilTag] Created for CENTER position",12.55859375,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.77999999999616,"[AlignToAprilTag] Created for CENTER position",12.5625,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.79999999999617,"[AlignToAprilTag] Created for CENTER position",12.578125,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.81999999999618,"[AlignToAprilTag] Created for CENTER position",12.5703125,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.83288288116455,"[AlignToAprilTag] Created for LEFT position",12.5703125,0.24,0.46,0,[],0,false,true,false,false,false,false,false,3.5
136.8399999999962,"[AlignToAprilTag] Created for LEFT position",12.5625,0.24,0.865,0,[],0,false,true,false,false,false,false,false,3.5
136.87106800079346,"[AlignToAprilTag] Created for RIGHT position",12.5625,0.24,0.865,0,[],0,false,true,false,false,false,false,false,3.5
136.89999999999623,"[AlignToAprilTag] Created for RIGHT position",12.5703125,0.24,0.865,0,[],0,false,true,false,false,false,false,false,3.5
136.91999999999624,"[AlignToAprilTag] Created for RIGHT position",12.5625,0.24,0.865,0,[],0,false,true,false,false,false,false,false,3.5
136.99999999999628,"[AlignToAprilTag] Created for RIGHT position",12.5703125,0.24,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.0199999999963,"[AlignToAprilTag] Created for RIGHT position",12.55859375,0.24,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.03280401229858,"[PowerDiagnostics] Power diagnostics logger initialized",12.55859375,0.24,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.0399999999963,"[PowerDiagnostics] Power diagnostics logger initialized",12.55078125,0.24,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.0599999999963,"[PowerDiagnostics] Power diagnostics logger initialized",12.5703125,0.23500000000000001,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.07999999999632,"[PowerDiagnostics] Power diagnostics logger initialized",12.5625,0.23500000000000001,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.09135246276855,"limelight-right stream URL published to NetworkTables limelight-left stream URL published to NetworkTables",12.5625,0.23500000000000001,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.09999999999633,"limelight-right stream URL published to NetworkTables limelight-left stream URL published to NetworkTables",12.55078125,0.23500000000000001,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.15999999999636,"limelight-right stream URL published to NetworkTables limelight-left stream URL published to NetworkTables",12.55859375,0.23500000000000001,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.17999999999637,"limelight-right stream URL published to NetworkTables limelight-left stream URL published to NetworkTables",12.546875,0.23500000000000001,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.19999999999638,"limelight-right stream URL published to NetworkTables limelight-left stream URL published to NetworkTables",12.5625,0.23500000000000001,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.2199999999964,"limelight-right stream URL published to NetworkTables limelight-left stream URL published to NetworkTables",12.55078125,0.23500000000000001,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.2399999999964,"limelight-right stream URL published to NetworkTables limelight-left stream URL published to NetworkTables",12.546875,0.23500000000000001,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.2599999999964,"limelight-right stream URL published to NetworkTables limelight-left stream URL published to NetworkTables",12.5625,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.29999999999643,"limelight-right stream URL published to NetworkTables limelight-left stream URL published to NetworkTables",12.55859375,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.33156204223633,"********** Robot program startup complete **********",12.55859375,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.37279891967773,"FRC: No robot code is currently running.",12.55859375,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.37999999999647,"FRC: No robot code is currently running.",12.5703125,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.39055919647217,"Warning at edu.wpi.first.wpilibj.IterativeRobotBase.printLoopOverrunMessage(IterativeRobotBase.java:436): Loop time of 0.02s overrun Loop time of 0.02s overrun",12.5703125,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.4199999999965,"Warning at edu.wpi.first.wpilibj.IterativeRobotBase.printLoopOverrunMessage(IterativeRobotBase.java:436): Loop time of 0.02s overrun Loop time of 0.02s overrun",12.5625,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.47367238998413,"[Vision] Auto-corrected heading from MT1 multi-tag: 0.1° -> -179.2° (divergence: 179.3°; camera: limelight-right)",12.5625,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.47999999999652,"[Vision] Auto-corrected heading from MT1 multi-tag: 0.1° -> -179.2° (divergence: 179.3°; camera: limelight-right)",12.5703125,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.53999999999655,"[Vision] Auto-corrected heading from MT1 multi-tag: 0.1° -> -179.2° (divergence: 179.3°; camera: limelight-right)",12.55859375,0.22,0.865,0,[],0,false,true,false,false,true,false,false,3.5
137.55999999999656,"[Vision] Auto-corrected heading from MT1 multi-tag: 0.1° -> -179.2° (divergence: 179.3°; camera: limelight-right)",12.5625,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.57068538665771,"Joystick Button 1 on port 2 not available; check if controller is plugged in",12.5625,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.57999999999657,"Joystick Button 1 on port 2 not available; check if controller is plugged in",12.55078125,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.59999999999658,"Joystick Button 1 on port 2 not available; check if controller is plugged in",12.55859375,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.6199999999966,"Joystick Button 1 on port 2 not available; check if controller is plugged in",12.5625,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.63041496276855,"CommandScheduler loop overrun Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick Button 1 on port 2 not available; check if controller is plugged in",12.5625,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.6399999999966,"CommandScheduler loop overrun Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick Button 1 on port 2 not available; check if controller is plugged in",12.55859375,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.6538724899292,"edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found CAN: Message not found  \tPivotSubsystem.periodic(): 0.004044s \tShooterSubsystem.periodic(): 0.024430s \tRobotStateMachine.periodic(): 0.003283s \tbuttons.run(): 0.017771s \tClimberSubsystem.periodic(): 0.000130s \tCommandSwerveDrivetrain.periodic(): 0.004841s \tShooterPivotSubsystem.periodic(): 0.015545s \tVisionSubsystem.periodic(): 0.004100s \tIntakeWheelsSubsystem.periodic(): 0.000204s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tIndexerSubsystem.periodic(): 0.000204s \tIndexerSubsystem.periodic(): 0.000204s\n\tIntakeWheelsSubsystem.periodic(): 0.000204s\n\tVisionSubsystem.periodic(): 0.004100s\n\tShooterPivotSubsystem.periodic(): 0.015545s\n\tCommandSwerveDrivetrain.periodic(): 0.004841s\n\tClimberSubsystem.periodic(): 0.000130s\n\tbuttons.run(): 0.017771s\n\tRobotStateMachine.periodic(): 0.003283s\n\tShooterSubsystem.periodic(): 0.024430s\n\tPivotSubsystem.periodic(): 0.004044s",12.55859375,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.65999999999661,"edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found CAN: Message not found  \tPivotSubsystem.periodic(): 0.004044s \tShooterSubsystem.periodic(): 0.024430s \tRobotStateMachine.periodic(): 0.003283s \tbuttons.run(): 0.017771s \tClimberSubsystem.periodic(): 0.000130s \tCommandSwerveDrivetrain.periodic(): 0.004841s \tShooterPivotSubsystem.periodic(): 0.015545s \tVisionSubsystem.periodic(): 0.004100s \tIntakeWheelsSubsystem.periodic(): 0.000204s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tIndexerSubsystem.periodic(): 0.000204s \tIndexerSubsystem.periodic(): 0.000204s\n\tIntakeWheelsSubsystem.periodic(): 0.000204s\n\tVisionSubsystem.periodic(): 0.004100s\n\tShooterPivotSubsystem.periodic(): 0.015545s\n\tCommandSwerveDrivetrain.periodic(): 0.004841s\n\tClimberSubsystem.periodic(): 0.000130s\n\tbuttons.run(): 0.017771s\n\tRobotStateMachine.periodic(): 0.003283s\n\tShooterSubsystem.periodic(): 0.024430s\n\tPivotSubsystem.periodic(): 0.004044s",12.5625,0.22,0.865,0,[],0,false,true,false,false,false,false,false,3.5
137.67999999999662,"edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found CAN: Message not found  \tPivotSubsystem.periodic(): 0.004044s \tShooterSubsystem.periodic(): 0.024430s \tRobotStateMachine.periodic(): 0.003283s \tbuttons.run(): 0.017771s \tClimberSubsystem.periodic(): 0.000130s \tCommandSwerveDrivetrain.periodic(): 0.004841s \tShooterPivotSubsystem.periodic(): 0.015545s \tVisionSubsystem.periodic(): 0.004100s \tIntakeWheelsSubsystem.periodic(): 0.000204s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tIndexerSubsystem.periodic(): 0.000204s \tIndexerSubsystem.periodic(): 0.000204s\n\tIntakeWheelsSubsystem.periodic(): 0.000204s\n\tVisionSubsystem.periodic(): 0.004100s\n\tShooterPivotSubsystem.periodic(): 0.015545s\n\tCommandSwerveDrivetrain.periodic(): 0.004841s\n\tClimberSubsystem.periodic(): 0.000130s\n\tbuttons.run(): 0.017771s\n\tRobotStateMachine.periodic(): 0.003283s\n\tShooterSubsystem.periodic(): 0.024430s\n\tPivotSubsystem.periodic(): 0.004044s",12.55859375,0.17500000000000002,0.865,0,[],0,false,true,false,false,false,false,false,3.5
